Datensatz 1:Zeit(s),Datensatz 1:Force 1(N),Datensatz 1:Respiration Rate 1(bpm),Datensatz 1:Force 2(N),Datensatz 1:Respiration Rate 2(bpm)
211.30000000000001,14.308135986328125,,16.1954345703125,
211.40000000000001,11.188484191894531,,14.562789916992188,
211.5,10.388771057128906,,14.782524108886719,
211.59999999999999,10.9329833984375,,15.035469055175781,
211.69999999999999,11.341781616210938,,13.604667663574219,
211.80000000000001,11.431205749511719,,11.256622314453125,
211.90000000000001,12.534965515136719,,9.6878509521484375,
212,16.025100708007812,,9.6878509521484375,
212.09999999999999,22.729419708251953,,10.237174987792969,
212.19999999999999,29.788883209228516,,9.4757843017578125,
212.30000000000001,33.736358642578125,,8.136962890625,
212.40000000000001,36.488094329833984,,7.76904296875,
212.5,40.836704254150391,,9.6239776611328125,
212.59999999999999,44.768848419189453,,13.338943481445312,
212.69999999999999,43.343158721923828,,16.129005432128906,
212.80000000000001,36.557079315185547,,16.668113708496094,
212.90000000000001,29.183349609375,,17.010482788085938,
213,23.713092803955078,,19.48883056640625,
213.09999999999999,19.954689025878906,,23.392871856689453,
213.19999999999999,16.566757202148438,,26.18548583984375,
213.30000000000001,12.695930480957031,,26.356670379638672,
213.40000000000001,9.79345703125,,25.666820526123047,
213.5,8.4060897827148438,,25.705142974853516,
213.59999999999999,7.7111282348632812,,25.352554321289062,
213.69999999999999,7.0621566772460938,,23.415866851806641,
213.80000000000001,5.8919677734375,,18.860301971435547,
213.90000000000001,5.5649261474609375,,14.360946655273438,
214,7.3713150024414062,,12.465133666992188,
214.09999999999999,12.182380676269531,,12.2581787109375,
214.19999999999999,19.645534515380859,,11.98223876953125,
214.30000000000001,27.078029632568359,,10.014892578125,
214.40000000000001,34.79412841796875,,8.08331298828125,
214.5,44.239963531494141,,7.6923980712890625,
214.59999999999999,54.321990966796875,,8.7680511474609375,
214.69999999999999,63.218502044677734,,10.354705810546875,
214.80000000000001,67.459800720214844,,10.855484008789062,
214.90000000000001,66.62176513671875,,10.249954223632812,
215,63.131629943847656,,10.709854125976562,
215.09999999999999,58.001190185546875,,13.356826782226562,
215.19999999999999,52.645912170410156,,16.264419555664062,
215.30000000000001,44.227188110351562,,17.00537109375,
215.40000000000001,32.926422119140625,,16.415168762207031,
215.5,24.594570159912109,,16.571022033691406,
215.59999999999999,20.511680603027344,,18.870521545410156,
215.69999999999999,18.023109436035156,,23.839996337890625,
215.80000000000001,14.172721862792969,,27.110393524169922,
215.90000000000001,9.79345703125,,23.658588409423828,
216,7.5987091064453125,,17.662006378173828,
216.09999999999999,6.9344100952148438,,14.90771484375,
216.19999999999999,6.949737548828125,,14.463142395019531,
216.30000000000001,7.657470703125,,13.438591003417969,
216.40000000000001,9.0448379516601562,,10.911697387695312,
216.5,11.791465759277344,,9.130859375,
216.59999999999999,16.375133514404297,,8.9673385620117188,
216.69999999999999,23.593009948730469,,9.3633651733398438,
216.80000000000001,31.475181579589844,,10.249954223632812,
216.90000000000001,37.571414947509766,,10.668968200683594,
217,41.554656982421875,,9.6520767211914062,
217.09999999999999,45.198089599609375,,8.7271728515625,
217.19999999999999,50.594245910644531,,8.957122802734375,
217.30000000000001,55.039947509765625,,10.625534057617188,
217.40000000000001,51.519157409667969,,11.956687927246094,
217.5,41.684963226318359,,11.867263793945312,
217.59999999999999,33.299453735351562,,12.066558837890625,
217.69999999999999,28.202228546142578,,13.466697692871094,
217.80000000000001,25.08001708984375,,16.864845275878906,
217.90000000000001,20.046669006347656,,22.033611297607422,
218,13.406227111816406,,26.039848327636719,
218.09999999999999,8.9630813598632812,,26.530410766601562,
218.19999999999999,6.8833084106445312,,26.016853332519531,
218.30000000000001,6.638031005859375,,27.018413543701172,
218.40000000000001,7.1055908203125,,25.952980041503906,
218.5,6.6329193115234375,,20.927295684814453,
218.59999999999999,5.8945236206054688,,15.858177185058594,
218.69999999999999,5.6952362060546875,,13.303176879882812,
218.80000000000001,7.0774917602539062,,13.144767761230469,
218.90000000000001,10.764350891113281,,14.15399169921875,
219,15.248382568359375,,14.023681640625,
219.09999999999999,19.676193237304688,,11.903038024902344,
219.19999999999999,25.611457824707031,,9.8360443115234375,
219.30000000000001,34.569290161132812,,9.0746536254882812,
219.40000000000001,46.483253479003906,,9.3531417846679688,
219.5,58.512191772460938,,9.5830917358398438,
219.59999999999999,64.78216552734375,,9.4119110107421875,
219.69999999999999,65.081100463867188,,10.0506591796875,
219.80000000000001,63.576202392578125,,11.225959777832031,
219.90000000000001,60.308357238769531,,13.374717712402344,
220,53.223342895507812,20.467836380004883,17.181663513183594,18.75
220.09999999999999,41.960903167724609,,20.357528686523438,
220.19999999999999,30.815994262695312,,20.781658172607422,
220.30000000000001,23.697765350341797,,20.715229034423828,
220.40000000000001,19.770729064941406,,21.3463134765625,
220.5,16.423679351806641,,21.124031066894531,
220.59999999999999,12.126167297363281,,18.870521545410156,
220.69999999999999,8.2604522705078125,,14.843841552734375,
220.80000000000001,6.2496719360351562,,12.20452880859375,
220.90000000000001,5.7616653442382812,,11.4124755859375,
221,5.9609527587890625,,11.476348876953125,
221.09999999999999,6.9548492431640625,,12.089553833007812,
221.19999999999999,9.36932373046875,,11.972023010253906,
221.30000000000001,13.700050354003906,,10.579544067382812,
221.40000000000001,20.470798492431641,,9.6725234985351562,
221.5,29.977954864501953,,11.185081481933594,
221.59999999999999,40.310371398925781,,14.624107360839844,
221.69999999999999,46.851173400878906,,16.706436157226562,
221.80000000000001,49.293754577636719,,16.169883728027344,
221.90000000000001,48.041801452636719,,15.878616333007812,
222,43.373817443847656,,17.917503356933594,
222.09999999999999,37.980213165283203,,22.943191528320312,
222.19999999999999,30.941188812255859,,28.380229949951172,
222.30000000000001,22.279739379882812,,28.285694122314453,
222.40000000000001,15.529426574707031,,21.908416748046875,
222.5,11.497642517089844,,15.939933776855469,
222.59999999999999,9.7270278930664062,,14.555122375488281,
222.69999999999999,9.4970779418945312,,13.967475891113281,
222.80000000000001,8.6181564331054688,,11.509567260742188,
222.90000000000001,7.97174072265625,,9.2100677490234375,
223,9.7500228881835938,,8.1548538208007812,
223.09999999999999,14.936668395996094,,8.41290283203125,
223.19999999999999,22.698757171630859,,9.7363967895507812,
223.30000000000001,29.8450927734375,,12.237739562988281,
223.40000000000001,34.944873809814453,,13.788627624511719,
223.5,40.637413024902344,,13.681312561035156,
223.59999999999999,49.168556213378906,,15.416160583496094,
223.69999999999999,59.002754211425781,,19.670234680175781,
223.80000000000001,61.938446044921875,,22.889533996582031,
223.90000000000001,52.311206817626953,,23.155254364013672,
224,38.123294830322266,,22.572715759277344,
224.09999999999999,28.544597625732422,,21.58648681640625,
224.19999999999999,23.794853210449219,,20.316650390625,
224.30000000000001,19.070659637451172,,19.059589385986328,
224.40000000000001,12.818572998046875,,16.320632934570312,
224.5,8.37542724609375,,12.638877868652344,
224.59999999999999,6.9395217895507812,,10.022552490234375,
224.69999999999999,7.207794189453125,,9.4451217651367188,
224.80000000000001,9.99530029296875,,9.912689208984375,
224.90000000000001,14.99798583984375,,9.6878509521484375,
225,20.317497253417969,,9.0823135375976562,
225.09999999999999,26.922172546386719,,9.8053817749023438,
225.19999999999999,36.184047698974609,,11.7803955078125,
225.30000000000001,45.732082366943359,,15.62567138671875,
225.40000000000001,51.9586181640625,,20.659019470214844,
225.5,54.470184326171875,,23.433750152587891,
225.59999999999999,53.018943786621094,,23.574275970458984,
225.69999999999999,47.436267852783203,,23.214019775390625,
225.80000000000001,40.639968872070312,,22.810329437255859,
225.90000000000001,32.021953582763672,,21.182796478271484,
226,21.431480407714844,,17.626235961914062,
226.09999999999999,13.786918640136719,,14.077339172363281,
226.19999999999999,10.033622741699219,,11.900482177734375,
226.30000000000001,8.3192214965820312,,10.806938171386719,
226.40000000000001,7.6600265502929688,,11.054779052734375,
226.5,8.771453857421875,,11.655197143554688,
226.59999999999999,12.672935485839844,,10.91680908203125,
226.69999999999999,18.595428466796875,,9.2918243408203125,
226.80000000000001,27.108688354492188,,8.5815353393554688,
226.90000000000001,38.882129669189453,,10.298492431640625,
227,49.120010375976562,,13.41815185546875,
227.09999999999999,54.375648498535156,,14.598556518554688,
227.19999999999999,54.730792999267578,,13.673652648925781,
227.30000000000001,50.517597198486328,,13.420707702636719,
227.40000000000001,43.713634490966797,,16.070243835449219,
227.5,35.60406494140625,,20.758663177490234,
227.59999999999999,25.803085327148438,,25.495635986328125,
227.69999999999999,16.142627716064453,,29.075191497802734,
227.80000000000001,10.43731689453125,,31.476890563964844,
227.90000000000001,8.4980697631835938,,33.955238342285156,
228,8.1480331420898438,,37.269073486328125,
228.09999999999999,7.2231216430664062,,39.624782562255859,
228.19999999999999,5.6364669799804688,,34.959354400634766,
228.30000000000001,5.21234130859375,,24.979526519775391,
228.40000000000001,6.5434951782226562,,18.162784576416016,
228.5,9.801116943359375,,15.863288879394531,
228.59999999999999,14.014312744140625,,15.983367919921875,
228.69999999999999,18.462570190429688,,15.876060485839844,
228.80000000000001,23.881725311279297,,13.474357604980469,
228.90000000000001,31.720462799072266,,10.569328308105469,
229,42.034999847412109,,9.4042434692382812,
229.09999999999999,53.41241455078125,,9.5396575927734375,
229.19999999999999,64.994224548339844,,9.70062255859375,
229.30000000000001,73.829414367675781,,9.2279510498046875,
229.40000000000001,78.047721862792969,,9.0414352416992188,
229.5,79.366104125976562,,9.7542800903320312,
229.59999999999999,79.552619934082031,,11.473793029785156,
229.69999999999999,77.21734619140625,,15.610343933105469,
229.80000000000001,67.46746826171875,,21.223674774169922,
229.90000000000001,52.955066680908203,,23.323883056640625,
230,40.892913818359375,23.588277816772461,22.644256591796875,15.479875564575195
230.09999999999999,33.646934509277344,,22.963630676269531,
230.19999999999999,27.923732757568359,,22.613594055175781,
230.30000000000001,19.862709045410156,,20.730560302734375,
230.40000000000001,12.253921508789062,,16.785636901855469,
230.5,7.8823165893554688,,12.309280395507812,
230.59999999999999,6.16790771484375,,10.145195007324219,
230.69999999999999,5.8076553344726562,,9.452789306640625,
230.80000000000001,5.9405136108398438,,9.9356842041015625,
230.90000000000001,7.0902633666992188,,11.019004821777344,
231,9.967193603515625,,10.957687377929688,
231.09999999999999,15.184501647949219,,9.562652587890625,
231.19999999999999,24.551132202148438,,9.4502334594726562,
231.30000000000001,38.268928527832031,,12.069107055664062,
231.40000000000001,50.142013549804688,,15.36761474609375,
231.5,55.946971893310547,,16.956825256347656,
231.59999999999999,56.772239685058594,,16.811187744140625,
231.69999999999999,52.620361328125,,17.478046417236328,
231.80000000000001,45.256851196289062,,20.148021697998047,
231.90000000000001,36.472763061523438,,23.132259368896484,
232,25.657447814941406,,22.485843658447266,
232.09999999999999,15.675064086914062,,18.027370452880859,
232.19999999999999,10.480751037597656,,13.947036743164062,
232.30000000000001,8.9247512817382812,,12.051223754882812,
232.40000000000001,8.7586822509765625,,11.514678955078125,
232.5,8.5185089111328125,,10.950019836425781,
232.59999999999999,7.5373916625976562,,9.5422134399414062,
232.69999999999999,8.5619430541992188,,7.8431396484375,
232.80000000000001,13.171165466308594,,7.7818222045898438,
232.90000000000001,20.675197601318359,,10.538665771484375,
233,30.220680236816406,,15.224533081054688,
233.09999999999999,39.012432098388672,,19.476055145263672,
233.19999999999999,44.934921264648438,,20.574703216552734,
233.30000000000001,49.135345458984375,,20.646244049072266,
233.40000000000001,51.519157409667969,,23.083713531494141,
233.5,50.440948486328125,,25.664264678955078,
233.59999999999999,42.267501831054688,,23.839996337890625,
233.69999999999999,28.347862243652344,,18.188335418701172,
233.80000000000001,17.793159484863281,,13.65576171875,
233.90000000000001,12.563072204589844,,11.997573852539062,
234,9.8317794799804688,,12.403816223144531,
234.09999999999999,7.943634033203125,,12.746185302734375,
234.19999999999999,6.5153884887695312,,11.330718994140625,
234.30000000000001,8.0662765502929688,,8.900909423828125,
234.40000000000001,13.283584594726562,,8.8881378173828125,
234.5,22.637439727783203,,12.971023559570312,
234.59999999999999,35.307682037353516,,15.970596313476562,
234.69999999999999,45.047344207763672,,15.932273864746094,
234.80000000000001,50.328529357910156,,16.093238830566406,
234.90000000000001,54.253005981445312,,18.254764556884766,
235,55.826889038085938,,22.932968139648438,
235.09999999999999,52.178348541259766,,24.647373199462891,
235.19999999999999,42.505119323730469,,20.380523681640625,
235.30000000000001,29.686683654785156,,15.778968811035156,
235.40000000000001,19.699188232421875,,14.22808837890625,
235.5,14.303031921386719,,13.852500915527344,
235.59999999999999,11.707145690917969,,11.788063049316406,
235.69999999999999,10.110275268554688,,9.279052734375,
235.80000000000001,8.2425689697265625,,8.4384536743164062,
235.90000000000001,8.6692581176757812,,8.9980010986328125,
236,13.60040283203125,,11.006233215332031,
236.09999999999999,21.411037445068359,,13.415596008300781,
236.19999999999999,29.482284545898438,,14.286849975585938,
236.30000000000001,36.089511871337891,,15.342063903808594,
236.40000000000001,41.196956634521484,,19.338085174560547,
236.5,46.478141784667969,,23.111820220947266,
236.59999999999999,49.153228759765625,,23.191024780273438,
236.69999999999999,43.636981964111328,,19.67279052734375,
236.80000000000001,32.974967956542969,,16.100898742675781,
236.90000000000001,24.241977691650391,,15.352287292480469,
237,18.725734710693359,,14.792739868164062,
237.09999999999999,13.927444458007812,,12.638877868652344,
237.19999999999999,9.563507080078125,,10.27294921875,
237.30000000000001,7.207794189453125,,9.2305068969726562,
237.40000000000001,6.9752883911132812,,9.5192184448242188,
237.5,9.755126953125,,9.4962234497070312,
237.59999999999999,15.828365325927734,,8.7552719116210938,
237.69999999999999,22.933818817138672,,8.8319244384765625,
237.80000000000001,30.220680236816406,,10.832489013671875,
237.90000000000001,38.894901275634766,,14.304733276367188,
238,48.006034851074219,,17.633899688720703,
238.09999999999999,52.582038879394531,,18.873073577880859,
238.19999999999999,47.970260620117188,,19.741775512695312,
238.30000000000001,37.425777435302734,,23.53594970703125,
238.40000000000001,28.398963928222656,,26.957096099853516,
238.5,22.422817230224609,,26.676044464111328,
238.59999999999999,16.308704376220703,,21.422966003417969,
238.69999999999999,10.383659362792969,,16.468818664550781,
238.80000000000001,7.1643600463867188,,14.429931640625,
238.90000000000001,6.1985702514648438,,14.371162414550781,
239,6.1117019653320312,,13.387489318847656,
239.09999999999999,6.2471160888671875,,11.001121520996094,
239.19999999999999,7.7724456787109375,,9.14874267578125,
239.30000000000001,11.937095642089844,,9.3761367797851562,
239.40000000000001,19.985347747802734,,10.009780883789062,
239.5,31.286113739013672,,10.313827514648438,
239.59999999999999,40.86480712890625,,10.835044860839844,
239.69999999999999,47.5435791015625,,11.966911315917969,
239.80000000000001,54.945411682128906,,14.88983154296875,
239.90000000000001,61.69061279296875,,19.271656036376953,
240,60.676277160644531,30.241935729980469,22.240566253662109,23.828433990478516
240.09999999999999,50.397514343261719,,22.802665710449219,
240.19999999999999,38.166728973388672,,23.308555603027344,
240.30000000000001,28.672348022460938,,23.837440490722656,
240.40000000000001,21.377822875976562,,21.596706390380859,
240.5,15.485992431640625,,16.977264404296875,
240.59999999999999,10.238021850585938,,13.517791748046875,
240.69999999999999,6.6686859130859375,,12.173866271972656,
240.80000000000001,5.552154541015625,,11.956687927246094,
240.90000000000001,5.7846603393554688,,12.028228759765625,
241,7.1669158935546875,,11.121208190917969,
241.09999999999999,10.406654357910156,,9.4553451538085938,
241.19999999999999,15.590747833251953,,9.5882034301757812,
241.30000000000001,23.110115051269531,,12.391036987304688,
241.40000000000001,33.271347045898438,,14.992027282714844,
241.5,43.3482666015625,,15.372726440429688,
241.59999999999999,49.802200317382812,,15.395721435546875,
241.69999999999999,51.874301910400391,,17.705440521240234,
241.80000000000001,49.242652893066406,,22.197128295898438,
241.90000000000001,41.447349548339844,,26.911106109619141,
242,31.495624542236328,,26.632610321044922,
242.09999999999999,22.072784423828125,,21.044826507568359,
242.19999999999999,14.811477661132812,,16.588905334472656,
242.30000000000001,10.434761047363281,,14.470809936523438,
242.40000000000001,8.26556396484375,,12.27606201171875,
242.5,7.1413650512695312,,10.150306701660156,
242.59999999999999,5.937957763671875,,9.3301467895507812,
242.69999999999999,6.7172317504882812,,9.59075927734375,
242.80000000000001,11.13482666015625,,10.091537475585938,
242.90000000000001,18.311824798583984,,11.110984802246094,
243,25.895065307617188,,12.592887878417969,
243.09999999999999,32.515068054199219,,12.7742919921875,
243.19999999999999,38.680282592773438,,13.906158447265625,
243.30000000000001,45.913486480712891,,17.996711730957031,
243.40000000000001,54.715461730957031,,21.170021057128906,
243.5,56.882102966308594,,21.612033843994141,
243.59999999999999,47.888504028320312,,21.826656341552734,
243.69999999999999,36.789585113525391,,22.414306640625,
243.80000000000001,29.806770324707031,,22.35809326171875,
243.90000000000001,24.431049346923828,,21.364200592041016,
244,17.448234558105469,,18.2930908203125,
244.09999999999999,10.465415954589844,,14.039016723632812,
244.19999999999999,6.53582763671875,,11.887702941894531,
244.30000000000001,5.4474029541015625,,11.770172119140625,
244.40000000000001,6.4131927490234375,,10.942352294921875,
244.5,9.581390380859375,,9.141082763671875,
244.59999999999999,13.886566162109375,,7.9478988647460938,
244.69999999999999,19.829494476318359,,8.5687637329101562,
244.80000000000001,29.168018341064453,,11.951583862304688,
244.90000000000001,39.906684875488281,,16.532691955566406,
245,47.722427368164062,,18.321193695068359,
245.09999999999999,51.961174011230469,,17.983936309814453,
245.19999999999999,52.2166748046875,,19.660015106201172,
245.30000000000001,48.100566864013672,,24.241130828857422,
245.40000000000001,43.363597869873047,,25.876331329345703,
245.5,35.389442443847656,,21.440849304199219,
245.59999999999999,23.199539184570312,,16.440711975097656,
245.69999999999999,14.977546691894531,,14.302177429199219,
245.80000000000001,12.151718139648438,,13.773292541503906,
245.90000000000001,10.337669372558594,,13.295509338378906,
246,8.0228424072265625,,11.849380493164062,
246.09999999999999,6.4464035034179688,,9.5064468383789062,
246.19999999999999,7.7724456787109375,,8.2877120971679688,
246.30000000000001,12.741920471191406,,8.7476119995117188,
246.40000000000001,21.326725006103516,,10.49267578125,
246.5,30.179798126220703,,11.966911315917969,
246.59999999999999,36.881565093994141,,12.2965087890625,
246.69999999999999,43.677864074707031,,13.446258544921875,
246.80000000000001,51.181900024414062,,17.158668518066406,
246.90000000000001,54.830436706542969,,22.117923736572266,
247,49.408729553222656,,25.112384796142578,
247.09999999999999,37.527976989746094,,25.094501495361328,
